;coin;date;price;market_cap;growth_p;growth_m
1643;gala;27/04/21;0.020726300486416525;159187840.60692787;-0.07019104596909664;-0.04873784530810554
1644;gala;28/04/21;0.020000493491229857;149265656.55310127;-0.03501864675089228;-0.062330037369668245
1645;gala;29/04/21;0.018959239378869366;140860681.54269353;-0.0520614210252901;-0.05630883355554517
1646;gala;30/04/21;0.020842823144437084;157457274.1107344;0.0993491209181645;0.11782274788306069
1647;gala;01/05/21;0.02084638969381345;154129049.86659315;0.00017111642466338672;-0.021137316538330397
1648;gala;02/05/21;0.02033184552182262;153327982.48129103;-0.024682651506967246;-0.005197380934972906
1649;gala;03/05/21;0.019931499164034524;150732818.72855902;-0.01969060591958538;-0.01692557164540187
1650;gala;04/05/21;0.020103958750223732;148186410.7741777;0.00865261487707869;-0.016893520441403798
1651;gala;05/05/21;0.019402151251244216;146903579.24203995;-0.034908920561315115;-0.008656877006709252
1652;gala;06/05/21;0.018478032064603366;139587399.63845223;-0.047629727996352345;-0.049802595970337094
1653;gala;07/05/21;0.01839999507189329;138461723.77103567;-0.004223230722689597;-0.008064308600433834
1654;gala;08/05/21;0.018156324836324265;136003765.61763933;-0.013242951132157676;-0.017751896238565434
1655;gala;09/05/21;0.017505817448677314;131884647.9792118;-0.03582814217696306;-0.03028679110259347
1656;gala;10/05/21;0.015499119124362176;116247327.9558682;-0.11463036960132122;-0.11856815984987445
1657;gala;11/05/21;0.015008225827304572;112405064.3638604;-0.03167233525458857;-0.033052489545965846
1658;gala;12/05/21;0.013351923791988355;105540141.79936673;-0.1103596157450466;-0.06107307178145993
1659;gala;13/05/21;0.013621768449771563;102162891.81400727;0.020210170608157885;-0.031999672615369956
1660;gala;14/05/21;0.013943261008249316;106347765.84234211;0.02360138183696292;0.04096276009838884
1661;gala;15/05/21;0.013875201880354845;104640269.5383708;-0.004881148524308987;-0.016055779737795595
1662;gala;16/05/21;0.016096906538276137;121120061.84960769;0.1601205284852023;0.15748996427416384
1663;gala;17/05/21;0.015503618237341685;117511286.42352907;-0.03685728680375311;-0.029795026281934756
1664;gala;18/05/21;0.017615560897341637;134287197.9871817;0.13622256609190564;0.1427600026706337
1665;gala;19/05/21;0.01355525450524035;101838493.99928233;-0.2304954361523639;-0.24163661521179958
1666;gala;20/05/21;0.012498076825312331;93588932.61535038;-0.07799024942831756;-0.08100631755208487
1667;gala;21/05/21;0.012440108179648758;93601533.59102696;-0.004638205259401951;0.00013464172872201807
1668;gala;22/05/21;0.011529069887895364;88500554.49155058;-0.0732339525184994;-0.054496747048655036
1669;gala;23/05/21;0.010037226562790491;74820021.386227;-0.12939841111304162;-0.15458132645518852
1670;gala;24/05/21;0.012441318828869702;93822437.36083181;0.2395175849663036;0.2539750139406243
1671;gala;25/05/21;0.011981718584904507;92441614.95625602;-0.036941440878334064;-0.014717400692387583
1672;gala;26/05/21;0.013312082094233796;100334536.77407283;0.11103277880398421;0.0853827772432556
1673;gala;27/05/21;0.011610903687173792;87575201.26203713;-0.12779206100275464;-0.1271679316242461
1674;gala;28/05/21;0.010971675441734559;82752700.80193825;-0.05505413382641089;-0.05506696405606071
1675;gala;29/05/21;0.010483177421997999;79299370.8881239;-0.044523557257115765;-0.0417307215395859
1676;gala;30/05/21;0.010874264358188354;81950100.23620586;0.03730614492603124;0.03342686478334911
1677;gala;31/05/21;0.012438673690321542;95004732.91305539;0.1438634633666216;0.1592997768059099
1678;gala;01/06/21;0.0129401926121676;98470350.58895834;0.04031932457849474;0.036478368704794484
1679;gala;02/06/21;0.012553357288680454;94677695.28841351;-0.029894093162369573;-0.03851570831078266
1680;gala;03/06/21;0.013170275373412376;102730134.5177784;0.04914367292709865;0.08505106936575735
1681;gala;04/06/21;0.01218211039674098;91958369.0058537;-0.07502994042677835;-0.1048549732995876
1682;gala;05/06/21;0.012725573095046598;95012896.65629107;0.04461153943006524;0.03321641829296618
1683;gala;06/06/21;0.014528463759774868;112350691.96494257;0.1416746146725636;0.18247833629755483
1684;gala;07/06/21;0.012261519472156339;95110747.48992963;-0.15603468646802465;-0.1534476038687187
1685;gala;08/06/21;0.01096365693901702;84353561.1776413;-0.10584842572623443;-0.11310169035762552
1686;gala;09/06/21;0.011161352525425066;84287233.66502193;0.01803190190168147;-0.0007863036449604621
1687;gala;10/06/21;0.010926694178915177;82335980.45487975;-0.021024185552364516;-0.023150044500178213
1688;gala;11/06/21;0.010073421537653319;76507743.30390516;-0.07809064912866193;-0.07078602961640168
1689;gala;12/06/21;0.00988111771872547;74875941.3006312;-0.01909021857261095;-0.02132858626860934
1690;gala;13/06/21;0.01020812923188712;76994779.74130043;0.03309458732000925;0.028297987362348787
1691;gala;14/06/21;0.010029091945176311;75601785.8626141;-0.017538697115192403;-0.01809205615454379
1692;gala;15/06/21;0.009838676582205143;74319389.73207325;-0.018986301453019605;-0.016962511082360687
1693;gala;16/06/21;0.009552012383803878;72073648.58345991;-0.029136459157499295;-0.03021743257996856
1694;gala;17/06/21;0.00926488870627658;69880391.31001033;-0.030058972496113667;-0.030430779023346344
1695;gala;18/06/21;0.00961921479443911;71991525.1846576;0.03824396594451129;0.030210676200733477
1696;gala;19/06/21;0.009702518918539106;73641263.15961592;0.008660179222544695;0.022915724742971433
1697;gala;20/06/21;0.008927959810321363;67345802.69182639;-0.07983072382757772;-0.08548821948021523
1698;gala;21/06/21;0.006945584625341766;52655408.51255612;-0.2220412308182469;-0.218133775114291
1699;gala;22/06/21;0.006371204854992136;47966639.81227051;-0.08269710921870255;-0.08904628855300856
1700;gala;23/06/21;0.006493926017644585;48421450.094739676;0.019261845356658203;0.009481804109047198
1701;gala;24/06/21;0.006532450310682111;49258736.54234678;0.005932357857612036;0.01729164339293643
1702;gala;25/06/21;0.006738335829688136;50881580.297756575;0.031517349419306395;0.032945298018650204
1703;gala;26/06/21;0.007018025959417954;52681484.07498718;0.041507300437230166;0.035374368616258645
1704;gala;27/06/21;0.007391925187814991;55875509.276461214;0.05327697995976721;0.060628990575277486
1705;gala;28/06/21;0.008609086006422564;64727413.96014038;0.1646608681340509;0.15842190609631235
1706;gala;29/06/21;0.008474931278927133;63712827.7386769;-0.015582923366702195;-0.015674752927534952
1707;gala;30/06/21;0.00871952194203339;65813740.1735744;0.028860489254282307;0.03297471654396755
1708;gala;01/07/21;0.008775000187355253;66185408.835227676;0.006362532910711982;0.005647280654055731
1709;gala;02/07/21;0.00828927352847628;62453792.13650006;-0.0553534642174599;-0.05638125931982507
1710;gala;03/07/21;0.00914048698936926;68907118.54959247;0.10268854779237202;0.10332961686278241
1711;gala;04/07/21;0.008873904202554225;67195077.7796122;-0.029165052926072854;-0.02484562997287587
1712;gala;05/07/21;0.008471610981438263;63718494.65445273;-0.045334411092714744;-0.05173865765230656
1713;gala;06/07/21;0.008277321860861643;62456568.71073034;-0.02293414098007074;-0.019804704278810425
1714;gala;07/07/21;0.008122032552988169;61291259.72532626;-0.018760815452609325;-0.01865790915926302
1715;gala;08/07/21;0.00751928159810453;56679354.28915715;-0.07421183687104049;-0.07524572764268733
1716;gala;09/07/21;0.007128705763992176;53758702.55211625;-0.051943238062903685;-0.05152937561957416
1717;gala;10/07/21;0.008082385894108162;60961367.902472176;0.1337802627418181;0.13398138363501833
1718;gala;11/07/21;0.008430264360572632;63595901.87885918;0.04304155617192995;0.04321645112363304
1719;gala;12/07/21;0.008091756640180048;61010237.94495481;-0.04015386776905183;-0.04065771311537769
1720;gala;13/07/21;0.013531101451129924;101458708.59909287;0.6722081561302178;0.6629784117647899
1721;gala;14/07/21;0.0145525802632623;111724798.8427228;0.07549117976992759;0.10118490946100733
1722;gala;15/07/21;0.014649944946295198;110553474.94671853;0.0066905443070253146;-0.010484009889811241
1723;gala;16/07/21;0.012823836363325857;96585808.02910613;-0.12464951845645966;-0.12634308351089052
1724;gala;17/07/21;0.012285165127656518;92903553.19099782;-0.0420054670386979;-0.038124181111563016
1725;gala;18/07/21;0.01345168833581064;101131541.8331925;0.09495380778627305;0.08856484342723658
1726;gala;19/07/21;0.011695370336719886;88219179.02676055;-0.13056487447862897;-0.12767888803405913
1727;gala;20/07/21;0.011120926442034176;83841049.76349486;-0.04911720434214317;-0.04962786223546256
1728;gala;21/07/21;0.011960984474945823;89986833.50860901;0.07553849378379551;0.07330280050703841
1729;gala;22/07/21;0.009887417353648594;74521905.45792226;-0.17336090734342513;-0.17185767570327082
1730;gala;23/07/21;0.010856984735009697;82033110.18861268;0.09806073180508768;0.10079190386418002
1731;gala;24/07/21;0.01664930814120112;125407877.96631609;0.5335112416169614;0.5287470836833443
1732;gala;25/07/21;0.01894929085835699;141731791.00307238;0.13814284039011993;0.130166567694741
1733;gala;26/07/21;0.0191288843013983;144351605.1757971;0.00947758121313047;0.018484308666274707
1734;gala;27/07/21;0.025362094071954368;191069468.95727086;0.32585328408831593;0.3236393784785343
1735;gala;28/07/21;0.028299533691463867;213387807.1408154;0.1158200742878619;0.1168074538823134
1736;gala;29/07/21;0.024797922408696105;187430940.7402042;-0.12373388625212478;-0.12164175052177273
1737;gala;30/07/21;0.02161330873602789;164838860.52199468;-0.1284226000945724;-0.12053548965282168
1738;gala;31/07/21;0.02557407242778961;193812886.1043016;0.18325577726835518;0.17577181430734812
1739;gala;01/08/21;0.022802576864664168;172438095.08492666;-0.10837130343440515;-0.11028570622425982
1740;gala;02/08/21;0.019760889149895954;147667698.08298185;-0.13339227986472624;-0.14364805520349355
1741;gala;03/08/21;0.018235336377795612;137185697.36899397;-0.07720061382502996;-0.07098370767652606
1742;gala;04/08/21;0.020300781572294598;152154825.58635056;0.11326608688249862;0.10911580802110521
1743;gala;05/08/21;0.019816454956829863;149641858.07325038;-0.023857535422464604;-0.01651585812948153
1744;gala;06/08/21;0.017595549008149663;132714368.08204399;-0.11207382720665438;-0.11312002008769706
1745;gala;07/08/21;0.017526173645885566;132110989.08258966;-0.003942779064862623;-0.004546448196786956
1746;gala;08/08/21;0.018485047531731462;137149560.03744456;0.05471096573729306;0.03813892386881634
1747;gala;09/08/21;0.01820735328911521;139013663.10925442;-0.01502264152361854;0.01359175393126244
1748;gala;10/08/21;0.020262773625753613;152097036.65540117;0.11288957291047796;0.09411573836353182
1749;gala;11/08/21;0.024666173376614708;186195741.14946726;0.21731475819600798;0.22419045922191017
1750;gala;12/08/21;0.022243446653820508;167601163.64747208;-0.09822061516404956;-0.0998657508877634
1751;gala;13/08/21;0.02070076368893884;158528116.69375068;-0.0693544929835187;-0.05413474916442351
1752;gala;14/08/21;0.018923621057056236;143556294.66038355;-0.08584913380911618;-0.09444269159072982
1753;gala;15/08/21;0.01858148227810929;140143445.19790488;-0.018079984687675354;-0.023773596766011318
1754;gala;16/08/21;0.018626954869241534;139840024.56474194;0.002447199338118322;-0.0021650718856986995
1755;gala;17/08/21;0.0202153980523256;153473962.56231612;0.08527658944978955;0.09749667908033044
1756;gala;18/08/21;0.0199038846159622;150147601.8740146;-0.015409710734217374;-0.021673778618642947
1757;gala;19/08/21;0.020640178579797993;154165512.39678696;0.03699247549120699;0.026759738235071495
1758;gala;20/08/21;0.02114986354739348;159484251.6042497;0.024693825473697695;0.0345001883026439
1759;gala;21/08/21;0.020707082841834555;156974410.25989217;-0.020935393014083648;-0.015737236241892605
1760;gala;22/08/21;0.025519258471523608;194171749.22220868;0.232392735685927;0.23696434916195153
1761;gala;23/08/21;0.027160995446232895;204869290.29043153;0.06433325547218649;0.05509318997781021
1762;gala;24/08/21;0.027468100134198332;207178051.11031252;0.011306827416298848;0.01126943338656572
1763;gala;25/08/21;0.02890915737245995;217601650.58359447;0.05246293814356218;0.05031227689139661
1764;gala;26/08/21;0.03258570209578708;245421877.14847082;0.12717578295206766;0.12784933611608262
1765;gala;27/08/21;0.031045769617399004;236541266.2596895;-0.047257919251252556;-0.036185082568694016
1766;gala;28/08/21;0.029893757566069278;225602867.47186136;-0.03710689300110326;-0.046243088830932755
1767;gala;29/08/21;0.028633608742557933;216637928.05961475;-0.04215424644179455;-0.03973770153149658
1768;gala;30/08/21;0.026617883392245686;201185192.22742188;-0.070397181453286;-0.07132978038795013
1769;gala;31/08/21;0.025188268038945427;189989752.61087272;-0.053708829219558996;-0.05564743355412416
1770;gala;01/09/21;0.02622165234683256;198237891.25216576;0.041026413816517504;0.04341359745957707
1771;gala;02/09/21;0.025670489610993896;193652246.54112065;-0.02101937469647075;-0.023132029311248137
1772;gala;03/09/21;0.024116382942498012;181660185.88919935;-0.060540593188776026;-0.06192575023587388
1773;gala;04/09/21;0.023720737469810026;179287840.36724246;-0.016405672178591013;-0.01305924856536178
1774;gala;05/09/21;0.023949952326990452;180582508.8909473;0.009663057797935304;0.007221173064793085
1775;gala;06/09/21;0.024121427369650898;181709976.22942123;0.007159723757245384;0.006243502459891026
1776;gala;07/09/21;0.023078183379925763;173034750.44225562;-0.043249678957130167;-0.047742154653152014
1777;gala;08/09/21;0.021205720774815057;160272755.51345742;-0.08113561515155665;-0.07375394188843631
1778;gala;09/09/21;0.022143407799776287;169879752.441655;0.04421858775368159;0.05994154712958011
1779;gala;10/09/21;0.02127973881967934;160463801.0579465;-0.03900343560062469;-0.0554271550810177
1780;gala;11/09/21;0.021314148865583443;160792363.20489553;0.0016170332820193423;0.0020475779881992118
1781;gala;12/09/21;0.02120736536666968;160163914.21183258;-0.005009981847606926;-0.003908450504344629
1782;gala;13/09/21;0.0477257170670722;362430327.1121747;1.2504312177353154;1.2628713146509694
1783;gala;14/09/21;0.04449846565560574;337834814.8633946;-0.06762080508776824;-0.06786273225189454
1784;gala;15/09/21;0.052793985012937396;395917602.4801794;0.18642259311892984;0.1719265897455562
1785;gala;16/09/21;0.10253186468334745;768504820.9329096;0.9421126224554097;0.9410726275333585
1786;gala;17/09/21;0.11337277012185842;858722311.33295;0.10573206165704008;0.11739352563920535
1787;gala;18/09/21;0.11714064790471039;881795922.6297032;0.03323441580197839;0.026869700475043112
1788;gala;19/09/21;0.10950726679896403;825972965.7925472;-0.06516423839447971;-0.06330598203570725
1789;gala;20/09/21;0.08944658546638472;668068382.6073717;-0.1831904120975567;-0.19117403320054316
1790;gala;21/09/21;0.09843968024243949;735154436.9504008;0.10054151009972867;0.10041794536242277
1791;gala;22/09/21;0.1079852311884756;810222696.2971723;0.09696852857025862;0.10211223053780771
1792;gala;23/09/21;0.11357461530540262;857433647.8816172;0.051760634814694395;0.05826910527217444
1793;gala;24/09/21;0.09721488309257051;734047140.8171502;-0.14404391482058487;-0.14390210527579217
1794;gala;25/09/21;0.09285904907124497;700807648.4066186;-0.04480624656183363;-0.04528250375517984
1795;gala;26/09/21;0.08713388034523196;657024571.0498147;-0.0616543975334104;-0.062475170549794456
1796;gala;27/09/21;0.08417879988168225;641213758.6715168;-0.03391425300745732;-0.02406426346131152
1797;gala;28/09/21;0.07659427922174702;589107429.4453189;-0.09010012818661794;-0.08126202615201683
1798;gala;29/09/21;0.0829552185799038;623455964.7718034;0.08304718606648565;0.05830606373242597
1799;gala;30/09/21;0.10039530781000505;754570580.393295;0.21023498616066782;0.21030292920444205
1800;gala;01/10/21;0.10108018404379893;763015751.5916281;0.0068217952485387645;0.011192022877344776
1801;gala;02/10/21;0.10212513384655303;770375398.9679626;0.010337830432731732;0.009645472404707922
1802;gala;03/10/21;0.11550874693103293;871813791.2105494;0.1310511191553423;0.13167397658139035
1803;gala;04/10/21;0.11223146345810718;846670596.7088197;-0.028372599997838477;-0.028840097226286443
1804;gala;05/10/21;0.10518994199147486;796345727.3990829;-0.06274106431179816;-0.05943854611859656
1805;gala;06/10/21;0.09939877811651057;750151977.9405525;-0.05505434992476399;-0.05800715426627856
1806;gala;07/10/21;0.09648646726562238;725760572.8033113;-0.02929926208423328;-0.032515284708312886
