;coin;date;price;market_cap;growth_p;growth_m
277;dogecoin;07/08/21;0.25683661402038965;33550668703.697628;0.251954857391699;0.2508652290701603
278;dogecoin;08/08/21;0.238877348719468;31238430538.07484;-0.06992486398179931;-0.06891779672242282
279;dogecoin;09/08/21;0.2556579690474161;33056644375.92365;0.07024785069786965;0.05820439140284872
280;dogecoin;10/08/21;0.2574487599451157;33601237794.938553;0.007004635546359328;0.016474552372035323
281;dogecoin;11/08/21;0.2659281206373212;34808796725.35916;0.03293611005938879;0.03593792995930967
282;dogecoin;12/08/21;0.2652516117278096;34729751177.491035;-0.002543954012423688;-0.0022708497651267034
283;dogecoin;13/08/21;0.2864974725960222;37271229391.97983;0.08009700951417509;0.07317870495242618
284;dogecoin;14/08/21;0.29245442645300307;38430885599.58086;0.020792343482137765;0.03111397789981596
285;dogecoin;15/08/21;0.3382009771890072;44252032897.11135;0.1564228358272277;0.15147054788646308
286;dogecoin;16/08/21;0.32063558752717564;42269378095.43648;-0.05193772592802115;-0.04480369989520405
287;dogecoin;17/08/21;0.2978516281349005;38987523641.63506;-0.07105873545725505;-0.07764141801167723
288;dogecoin;18/08/21;0.3049771089952523;39924385528.41325;0.023922920633237643;0.024029786949015364
289;dogecoin;19/08/21;0.3139092617570962;40377081621.875114;0.029287944892883555;0.011338836840449007
290;dogecoin;20/08/21;0.3271601389666059;42757310850.98928;0.04221244424372306;0.058950006625160034
291;dogecoin;21/08/21;0.3168507773818055;41491614912.780594;-0.03151166770305325;-0.02960186019695399
292;dogecoin;22/08/21;0.3141265615370456;41187995246.74433;-0.008597788104768411;-0.007317615057271243
293;dogecoin;23/08/21;0.31805181415201494;41698354294.57288;0.012495767934308954;0.012390965978585466
294;dogecoin;24/08/21;0.28950162486223735;37922229342.72201;-0.08976584323500147;-0.09055812910924266
295;dogecoin;25/08/21;0.2930733579604;38396676016.76047;0.01233752349356343;0.012511043845831127
296;dogecoin;26/08/21;0.27303239650454636;35773389026.58032;-0.06838206514343614;-0.0683206793482607
297;dogecoin;27/08/21;0.2937207835793739;38550123417.7951;0.07577264580938858;0.07762010999717162
298;dogecoin;28/08/21;0.2859235681947271;37470326301.77422;-0.026546352252052152;-0.028010211648827776
299;dogecoin;29/08/21;0.2817653239615581;36883310701.24609;-0.01454320208517057;-0.015666145947075272
300;dogecoin;30/08/21;0.2724170428155915;35462720001.70427;-0.033177542979852426;-0.03851581304749385
301;dogecoin;31/08/21;0.2790379116497093;36566091551.648026;0.024304165281610945;0.03111356235197782
302;dogecoin;01/09/21;0.29343507592891854;38342017497.331665;0.051595728315522615;0.048567562742526604
303;dogecoin;02/09/21;0.2962013058951231;38819265914.79107;0.009427059656885284;0.01244713889905813
304;dogecoin;03/09/21;0.2960343185156341;38818547693.74061;-0.0005637631440698065;-1.8501664921677374e-05
305;dogecoin;04/09/21;0.300158242507498;39363399709.70466;0.013930560526029367;0.014035868118062123
306;dogecoin;05/09/21;0.312889033484067;40951813825.57033;0.04241359780833265;0.040352564249527045
307;dogecoin;06/09/21;0.30971277324824376;40624959968.88665;-0.010151395210164726;-0.007981425635403494
308;dogecoin;07/09/21;0.25533674319452393;33371857562.90489;-0.17556922009844222;-0.1785380813060906
309;dogecoin;08/09/21;0.2565693309193465;33662035510.82945;0.004827302602052663;0.008695289058380462
310;dogecoin;09/09/21;0.2528076225271596;33171981999.83378;-0.014661566831498773;-0.0145580474727387
311;dogecoin;10/09/21;0.24017932552381926;31486963338.123238;-0.0499522003217433;-0.05079644206122458
312;dogecoin;11/09/21;0.24120081420477424;31643808716.06178;0.004253025020896972;0.0049812799111255135
313;dogecoin;12/09/21;0.2514087506762574;33147948232.163914;0.042321318462950286;0.04753345368753492
314;dogecoin;13/09/21;0.23708097727536176;31092254135.57994;-0.0569899550527011;-0.06201572665029398
315;dogecoin;14/09/21;0.24107195932785483;31648603798.405445;0.01683383499747304;0.01789351329754041
316;dogecoin;15/09/21;0.24733019054810937;32473677223.432064;0.025960013091955725;0.026069820655664655
317;dogecoin;16/09/21;0.24258085187887662;31853439636.24828;-0.019202421906956535;-0.019099702904487814
318;dogecoin;17/09/21;0.2409379450549321;31640998451.232193;-0.006772615444375019;-0.006669332651106696
319;dogecoin;18/09/21;0.2418948645748741;31788925028.120052;0.003971643070682873;0.0046751551508672495
320;dogecoin;19/09/21;0.23450102566676795;30802148835.291557;-0.030566332696234322;-0.03104150870014022
321;dogecoin;20/09/21;0.20768231979070617;27179947491.7074;-0.11436498326524103;-0.1175957353804492
322;dogecoin;21/09/21;0.19961612655398897;26210995473.490032;-0.03883909446334177;-0.035649517664189556
323;dogecoin;22/09/21;0.22466111166410538;29476367021.00913;0.12546574038116431;0.12458021866516722
324;dogecoin;23/09/21;0.22553715307505245;29706605970.01249;0.003899390528507851;0.007810967641950661
325;dogecoin;24/09/21;0.20912062745686183;27662713842.544025;-0.07278856451968985;-0.0688026134500751
326;dogecoin;25/09/21;0.21036760195811396;27568061035.302845;0.0059629435719312784;-0.003421674669374264
327;dogecoin;26/09/21;0.20572148608689578;27453142736.5628;-0.02208570059254311;-0.004168530336351228
328;dogecoin;27/09/21;0.20031071535874864;26298507457.341244;-0.026301437108332215;-0.04205840075583711
329;dogecoin;28/09/21;0.19665152247105788;25854555238.755154;-0.018267584343340193;-0.016881270517204228
330;dogecoin;29/09/21;0.1995989658589784;26244810643.7017;0.014988154431168077;0.015094261005177412
331;dogecoin;30/09/21;0.20466702387200758;26892267860.924446;0.025391203763099;0.024669913836018686
332;dogecoin;01/10/21;0.22270530389224444;29264176784.53787;0.08813476484378557;0.08820040525700334
333;dogecoin;02/10/21;0.21927178797828184;28843582961.704266;-0.015417306431210531;-0.014372310074884043
334;dogecoin;03/10/21;0.22217620584354833;29235159255.820263;0.013245743522436904;0.013575854797092779
335;dogecoin;04/10/21;0.2432192987229924;32067553483.055504;0.09471353063910981;0.09688314684556931
336;dogecoin;05/10/21;0.25169413524289536;33115303227.586838;0.03484442461761694;0.03267320486687475
337;dogecoin;06/10/21;0.25255071989145483;33034727302.677143;0.003403276153943091;-0.0024331930272820657
338;dogecoin;07/10/21;0.2434390438208448;32035841670.157368;-0.03607859868515195;-0.03023744144662044
339;dogecoin;08/10/21;0.24296793257596744;32012438945.11912;-0.0019352328923213369;-0.0007305169403445388
340;dogecoin;09/10/21;0.24716356106257545;32546913547.028088;0.01726823964844071;0.01669584135170865
341;dogecoin;10/10/21;0.229298522141921;30206110262.026096;-0.07228022951219526;-0.07192089909292598
342;dogecoin;11/10/21;0.23196129773287655;30419356234.303703;0.011612702803672992;0.0070596965457578875
343;dogecoin;12/10/21;0.2263515301501407;29817766315.57429;-0.024184067073102722;-0.0197765499735002
344;dogecoin;13/10/21;0.23276291248391703;30638244804.075443;0.028324890622668297;0.027516430299227457
345;dogecoin;14/10/21;0.2329815779035106;30658843960.72531;0.0009394341102715309;0.0006723347496435661
346;usd-coin;03/11/20;0.9992731705329225;2925280467.3561506;0.0;0.0
347;usd-coin;04/11/20;0.999407880399336;2895425436.8941345;0.00013480784873043383;-0.010205869418394187
348;usd-coin;05/11/20;0.9973042175243978;2874608521.930977;-0.002104909232952701;-0.007189587650196061
349;usd-coin;06/11/20;0.9979301928071462;2861131229.511066;0.0006276673373570851;-0.004688392286146037
350;usd-coin;07/11/20;0.9982514358316577;2894648969.5961046;0.0003219093147264207;0.011714855907104527
351;usd-coin;08/11/20;0.9994890517868295;2885939648.0626564;0.001239783796695093;-0.003008766045529687
352;usd-coin;09/11/20;0.9999006704466064;2852111119.331225;0.00041182908311099276;-0.011721842053814546
353;usd-coin;10/11/20;0.9981437113448737;2837068623.0312614;-0.0017571336370321156;-0.005274162075245781
354;usd-coin;11/11/20;0.9982137881833406;2837664545.069986;7.020716322747589e-05;0.000210048510595362
355;usd-coin;12/11/20;0.9982846299455476;2814909576.684655;7.096852702859202e-05;-0.00801890710614972
356;usd-coin;13/11/20;0.9995578778125989;2814609667.091551;0.0012754357112767511;-0.00010654324230818801
357;usd-coin;14/11/20;0.9990574634481446;2831723901.8477345;-0.0005006357066079659;0.006080500239974196
358;usd-coin;15/11/20;1.0006798920378457;2828793298.3135285;0.0016239592306346307;-0.001034918528707407
359;usd-coin;16/11/20;0.9980196390764678;2833905446.6232657;-0.0026584455054456946;0.0018071834067143744
360;usd-coin;17/11/20;0.9985568055193224;2785897567.7697573;0.0005382323371427855;-0.016940536569669984
361;usd-coin;18/11/20;0.9994735400422438;2803800472.3766093;0.000918059461268772;0.0064262608984522185
362;usd-coin;19/11/20;0.999588309817459;2800505795.8141785;0.00011483022873259863;-0.0011750752576334955
363;usd-coin;20/11/20;0.9986499881186743;2814073314.116892;-0.0009387081557167276;0.0048446671037041256
364;usd-coin;21/11/20;0.9973565719780826;2847988467.941127;-0.001295164628228096;0.012051979475480756
365;usd-coin;22/11/20;0.9967233120011282;2877288663.70948;-0.0006349383908890172;0.01028803174527404
366;usd-coin;23/11/20;0.9979423497295987;2869297041.7482777;0.001223045266216527;-0.0027774835601301895
367;usd-coin;24/11/20;0.9974519348172106;2857242351.562488;-0.000491426095426295;-0.004201269513192218
368;usd-coin;25/11/20;0.9991836163186216;2885506624.348203;0.0017361052106519281;0.009892151000162386
369;usd-coin;26/11/20;1.0012388022463605;2900492931.940236;0.002056865118856832;0.005193648652745075
370;usd-coin;27/11/20;1.0015837424709837;2914579537.113164;0.000344513440599048;0.00485662454743685
371;usd-coin;28/11/20;0.9987218217410161;2970456072.152811;-0.0028573953515929063;0.019171387957726438
372;usd-coin;29/11/20;0.9996996969608474;2969654630.4998374;0.0009791267183154595;-0.0002698042433574299
373;usd-coin;30/11/20;0.996558034366188;2974088272.961142;-0.0031426063288908512;0.001492982522536046
374;usd-coin;01/12/20;1.0013830743492949;2986024736.745097;0.004841704965206306;0.004013486718762005
375;usd-coin;02/12/20;0.9998729074002953;2973689219.1764083;-0.0015080811606296152;-0.004131083516118239
376;usd-coin;03/12/20;0.9992397110568969;2976771003.2500863;-0.0006332768281968049;0.0010363504208188434
377;usd-coin;04/12/20;0.9996582380884946;3024346244.112244;0.00041884547518145077;0.0159821634953492
378;usd-coin;05/12/20;1.0009416151229398;3054098687.308913;0.0012838157937848926;0.009837644500721776
379;usd-coin;06/12/20;0.9995793806299861;3082126093.0898714;-0.0013609529990281644;0.00917698105088216
380;usd-coin;07/12/20;1.0001278908290332;3072555830.8456736;0.0005487410101450152;-0.0031050845926304804
381;usd-coin;08/12/20;1.0000134471797717;3090738841.3156295;-0.00011442901483993406;0.005917877972277941
382;usd-coin;09/12/20;1.0003104004662084;3088976237.204413;0.00029694929330625897;-0.0005702856830395175
383;usd-coin;10/12/20;1.0003512371162155;3094211682.9142375;4.0823978225246194e-05;0.001694880538984922
384;usd-coin;11/12/20;1.0000524170749365;3148910616.29382;-0.0002987151214411954;0.017677825237885747
385;usd-coin;12/12/20;0.9996192735551841;3221104234.934487;-0.0004331208168261158;0.022926537916670542
386;usd-coin;13/12/20;1.000654591850414;3271544009.0292277;0.001035712618412843;0.015659156120344075
387;usd-coin;14/12/20;0.9989771380061672;3281248612.6813374;-0.0016763565149336968;0.0029663680590343855
388;usd-coin;15/12/20;1.000058109016203;3287513028.6261783;0.0010820778263187503;0.0019091561427653225
389;usd-coin;16/12/20;0.9976351588813638;3315561176.6921782;-0.002422809347771615;0.00853172225380372
390;usd-coin;17/12/20;1.0007322637431975;3294373041.371436;0.0031044463842937464;-0.006390512553256733
391;usd-coin;18/12/20;1.0008015205091683;3298168361.1208625;6.920608886118451e-05;0.0011520613184250461
392;usd-coin;19/12/20;0.9997133561923871;3383803900.3553276;-0.0010872928292789963;0.02596457483612591
393;usd-coin;20/12/20;0.9993698376563123;3367310807.568297;-0.00034361703176921665;-0.00487412783740182
394;usd-coin;21/12/20;0.99695514412162;3354936550.195095;-0.0024162161431198204;-0.0036748188926871705
395;usd-coin;22/12/20;1.0021717844244304;3382198127.8024282;0.005232572732654539;0.008125810190284577
396;usd-coin;23/12/20;1.0025962328849;3456806893.283377;0.00042352864754957587;0.022059253379524968
397;usd-coin;24/12/20;1.0021470060461446;3560032067.6825166;-0.00044806356140281167;0.029861423442457014
398;usd-coin;25/12/20;1.0002261966543207;3556134257.378951;-0.0019166942377070173;-0.0010948806722695936
399;usd-coin;26/12/20;1.0013502324400712;3567381017.3771996;0.0011237815901146142;0.003162636499145499
400;usd-coin;27/12/20;0.9985212889313004;3622545891.9992285;-0.002825128928044651;0.015463690128223906
401;usd-coin;28/12/20;1.0030155410972639;3681723725.312681;0.004500907708010482;0.016335978915865024
402;usd-coin;29/12/20;1.0032934424537712;3731970717.6332045;0.00027706585304088094;0.013647681376813825
403;usd-coin;30/12/20;1.0006530822797923;3705248341.6775026;-0.0026316928450377253;-0.007160392719439357
404;usd-coin;31/12/20;1.0014906084668167;3925840105.2082787;0.0008369795704983307;0.059534946969548086
405;usd-coin;01/01/21;0.9994827791130811;4123724902.2271843;-0.0020048409208842655;0.05040571997733134
406;usd-coin;02/01/21;1.002601259400023;4128120369.150497;0.003120094064761325;0.0010658972233910102
407;usd-coin;03/01/21;0.9965639082258263;4227905606.022351;-0.006021687203754067;0.024172075411742044
408;usd-coin;04/01/21;0.9808943193723147;4254328706.9059496;-0.015723616643319893;0.006249690354004356
409;usd-coin;05/01/21;0.9999673121710855;4372477494.602853;0.01944449307339835;0.0277714290165485
410;usd-coin;06/01/21;1.000257719476318;4383223919.999994;0.00029041679832708667;0.002457742872411961
411;usd-coin;07/01/21;1.0038305490576833;4487166194.893721;0.00357190903084037;0.02371365843744666
412;usd-coin;08/01/21;1.0013946457621614;4569415836.970623;-0.0024266080543260404;0.018329974532813154
413;usd-coin;09/01/21;0.9986514945642958;4756435704.08813;-0.0027393308017718;0.04092861621486721
414;usd-coin;10/01/21;1.0017748548493897;4823053784.678522;0.0031275778408128563;0.01400588271026848
415;usd-coin;11/01/21;1.0037355736018048;4827132057.482812;0.0019572449267653003;0.0008455789602108688
416;usd-coin;12/01/21;1.0030626259102515;4783652038.103683;-0.0006704432016276796;-0.009007422805375254
417;usd-coin;13/01/21;1.002332080230294;4762603311.208288;-0.0007283151231904927;-0.004400137536704984
418;usd-coin;14/01/21;1.0037235586606632;4828960535.356582;0.0013882409411156704;0.013932973168713891
419;usd-coin;15/01/21;1.00170040030678;4876847232.563923;-0.0020156529518773336;0.009916564208120038
420;usd-coin;16/01/21;1.0004455946387552;5042504749.588362;-0.0012526756180196719;0.033968157935787335
421;usd-coin;17/01/21;0.9977164065535541;5073254051.47403;-0.002727972515273569;0.00609802140259319
422;usd-coin;18/01/21;0.9995710762032741;5130649762.345672;0.0018589146550438418;0.011313391817026286
423;usd-coin;19/01/21;0.9944315615856414;5144419415.794786;-0.005141720023707053;0.002683803043850519
424;usd-coin;20/01/21;1.0015223442123866;5295657476.162421;0.007130488311773542;0.029398470098159546
425;usd-coin;21/01/21;1.0001832166728162;5371877612.754116;-0.0013370920252643304;0.014392950626959555
426;usd-coin;22/01/21;1.001389397096311;5517506426.223048;0.0012059594716129496;0.02710948088675269
427;usd-coin;23/01/21;0.9996681217219734;5594771753.147792;-0.0017188871575121167;0.014003667772369832
428;usd-coin;24/01/21;1.0008067267035035;5604626118.4117985;0.0011389829852419542;0.0017613525088779891
429;usd-coin;25/01/21;0.9990399783495205;5538707947.677226;-0.001765324219794473;-0.01176138592332221
430;usd-coin;26/01/21;0.9998673338225953;5423438351.781103;0.0008281505154994484;-0.020811640004319676
431;usd-coin;27/01/21;1.0005503726351923;5500492872.854882;0.0006831294407685373;0.014207688199954216
432;usd-coin;28/01/21;0.9927445209254281;5648928084.022703;-0.007801557945758986;0.026985801927015274
433;usd-coin;29/01/21;0.9977962959890639;5838749940.04343;0.005088695990914882;0.03360316385645179
434;usd-coin;30/01/21;0.9965047694774088;5835791902.409501;-0.0012943789397161787;-0.0005066217365540249
435;usd-coin;31/01/21;0.9972769381297606;5890426384.544125;0.0007748770261848392;0.009361965445009446
436;usd-coin;01/02/21;0.9981778513589739;5881863611.134356;0.0009033731702476899;-0.0014536763301612465
437;usd-coin;02/02/21;0.9989742383267867;5950883380.064344;0.0007978407522553077;0.01173433685190095
